x,y
0.47445234656333923,-0.3709739148616791
0.07201286405324936,-0.1404818594455719
-0.26807451248168945,-0.016592439264059067
-0.14575603604316711,-0.4847720265388489
0.13341587781906128,-0.3583969473838806
0.10394115000963211,0.3856392204761505
-0.36286649107933044,0.22620554268360138
-0.0526508204638958,-0.17688439786434174
0.3716486096382141,-0.4189832806587219
-0.28301674127578735,-0.23629167675971985
-0.4356631934642792,0.0046607693657279015
-0.1570313423871994,-0.4448026418685913
0.07105202227830887,-0.3627457320690155
0.31822922825813293,0.03151558339595795
-0.26201340556144714,0.024537816643714905
0.3076535761356354,0.3399895429611206
0.07309086620807648,0.05839305371046066
0.4519748091697693,0.20897160470485687
-0.13278988003730774,0.39860090613365173
-0.29030412435531616,-0.4356134533882141
-0.4030756652355194,0.09106534719467163
0.4537732005119324,0.3021043837070465
-0.374057412147522,-0.03206459805369377
-0.10091203451156616,-0.22961407899856567
-0.4465162456035614,0.04967077448964119
-0.11744581907987595,-0.2642608880996704
-0.2019645869731903,0.3420880436897278
0.2526237666606903,-0.046701982617378235
-0.30338770151138306,-0.2559114098548889
-0.19718143343925476,-0.14381422102451324
-0.08866523206233978,-0.024637073278427124
-0.20871944725513458,-0.21236176788806915
-0.14577597379684448,0.30076730251312256
0.41060522198677063,0.4340982437133789
0.013831958174705505,0.2965587079524994
0.371088445186615,0.23792502284049988
-0.2170497626066208,-0.07369497418403625
-0.09796613454818726,0.3539654314517975
-0.42656710743904114,0.4121631383895874
0.20245417952537537,0.1649039089679718
0.3036747872829437,-0.3840830326080322
0.2904420495033264,0.4177841544151306
-0.4634736478328705,0.3809899687767029
-0.4647926688194275,-0.28547605872154236
-0.00043145474046468735,0.09851796925067902
-0.24292518198490143,0.4892517328262329
-0.09768568724393845,-0.04068608209490776
0.3388539254665375,-0.22206886112689972
0.1560657024383545,0.3118741512298584
0.24872881174087524,-0.01370619609951973
0.36380499601364136,-0.3393319249153137
0.31910884380340576,-0.3526630997657776
0.20598204433918,-0.17912714183330536
-0.42248663306236267,0.2940117120742798
-0.344072163105011,-0.2884269058704376
-0.22730590403079987,-0.2767452299594879
0.43584659695625305,-0.2506706714630127
0.08460088819265366,-0.10306813567876816
-0.20920073986053467,-0.1788318157196045
-0.42647290229797363,-0.4730575382709503
-0.4854777455329895,-0.38794130086898804
-0.3332461416721344,-0.05449908599257469
-0.3440062403678894,-0.35814639925956726
0.11728129535913467,-0.4356164038181305
-0.12208973616361618,0.45611900091171265
0.1459847241640091,-0.28158530592918396
0.04194267839193344,-0.0759492889046669
-0.34664613008499146,0.10911156982183456
-0.11790311336517334,-0.312778502702713
0.0579715222120285,0.12549202144145966
-0.06743283569812775,-0.20568083226680756
0.13702382147312164,0.07021049410104752
0.20950043201446533,0.05468207597732544
-0.3296537697315216,-0.15606163442134857
-0.3807629346847534,0.04158046096563339
0.10960312187671661,0.17183731496334076
-0.3528512418270111,0.2432115375995636
0.38577166199684143,0.00850721076130867
-0.20573261380195618,-0.19440577924251556
-0.40171632170677185,0.46662187576293945
-0.038618698716163635,-0.1880035400390625
-0.4203384220600128,-0.33797091245651245
0.009088216349482536,-0.018567532300949097
0.24651393294334412,0.3583853244781494
0.0698932558298111,-0.130204975605011
-0.0021508634090423584,-0.012209078297019005
0.27757394313812256,-0.00185070326551795
-0.31188130378723145,-0.1575380116701126
0.14094321429729462,0.2574959993362427
-0.20517198741436005,-0.4382735788822174
-0.32543888688087463,-0.3402346074581146
-0.13578572869300842,0.17153052985668182
0.21195626258850098,-0.3920716643333435
-0.0980924442410469,0.05031212791800499
-0.4855867028236389,-0.25888118147850037
-0.33569446206092834,0.17444157600402832
-0.1281936913728714,-0.4089304804801941
-0.26489493250846863,0.06632830947637558
0.005084933713078499,-0.13939793407917023
0.4642466604709625,0.1209217831492424
-0.08396532386541367,0.15862210094928741
-0.10191906243562698,-0.19994185864925385
0.107018381357193,0.3702656328678131
0.2906034290790558,-0.04180144891142845
0.03998574987053871,-0.14117054641246796
0.14619703590869904,0.3418712615966797
-0.14353486895561218,0.07197859138250351
0.1497821807861328,-0.06159748509526253
0.22754614055156708,0.31316477060317993
0.49427592754364014,0.2902393639087677
-0.3749525249004364,-0.3030039370059967
-0.015907544642686844,0.36442896723747253
-0.007872700691223145,0.16574960947036743
0.04052550718188286,-0.49256542325019836
0.2474619448184967,0.2803788483142853
0.2092898190021515,0.15904079377651215
-0.2894158363342285,0.38300031423568726
0.025451164692640305,-0.06517219543457031
0.15343979001045227,-0.10465988516807556
0.17714115977287292,-0.2888040244579315
-0.25298041105270386,0.07639925181865692
-0.2525995075702667,0.10619373619556427
0.18178150057792664,-0.4776647686958313
-0.32549673318862915,0.4568130075931549
-0.11342617124319077,-0.48866403102874756
0.3936680853366852,0.4522615969181061
-0.17095807194709778,-0.013228591531515121
0.377411425113678,-0.1401844024658203
0.4668472409248352,-0.44310376048088074
0.37814614176750183,-0.3941132426261902
0.37287238240242004,-0.021426374092698097
-0.2959229350090027,0.07863914221525192
0.1800270676612854,-0.15872852504253387
-0.3352218568325043,-0.37921956181526184
-0.20959196984767914,-0.23138202726840973
0.09583064913749695,0.1750662624835968
-0.3568311929702759,0.11798038333654404
-0.38950905203819275,-0.37610089778900146
0.13882431387901306,-0.2981053590774536
0.46934446692466736,0.2815645933151245
-0.21647773683071136,-0.06705048680305481
0.2662656307220459,0.4217228591442108
-0.38725051283836365,0.007571915164589882
0.16308219730854034,-0.18773916363716125
0.31911325454711914,-0.31743115186691284
-0.25603991746902466,0.1628464162349701
0.2493099421262741,-0.15230722725391388
-0.055088263005018234,0.2725267708301544
0.3387678563594818,0.03752903267741203
-0.049224261194467545,-0.254732608795166
0.3470078110694885,0.34966182708740234
0.31276580691337585,0.18285322189331055
0.1647769659757614,-0.08730369061231613
-0.23836533725261688,0.32483693957328796
0.44174468517303467,-0.43792128562927246
0.049116265028715134,-0.2089141309261322
0.2548998296260834,-0.01939954049885273
-0.4154221713542938,-0.10992302745580673
-0.47332876920700073,-0.03419893980026245
0.18961483240127563,-0.006793129723519087
-0.3030027449131012,-0.11211313307285309
-0.09521600604057312,-0.18745110929012299
-0.10017430782318115,-0.43210041522979736
0.2048560380935669,0.38430067896842957
-0.47492700815200806,0.20685812830924988
-0.026949401944875717,0.4944027364253998
-0.4853869676589966,0.09434264898300171
-0.23572084307670593,0.41227078437805176
0.2737431228160858,0.1668524146080017
0.3254936635494232,-0.3903324604034424
0.35871657729148865,0.16405586898326874
0.3312554359436035,-0.27677473425865173
0.17240223288536072,0.42722567915916443
-0.45941832661628723,0.00511921476572752
0.4214191138744354,0.28339189291000366
0.3283381760120392,0.41962096095085144
-0.3733082711696625,0.4441656470298767
-0.4606156349182129,-0.09034322947263718
-0.018481850624084473,-0.08088510483503342
0.0849934071302414,-0.2538684010505676
0.4261135756969452,-0.2792346775531769
-0.49962425231933594,0.046534448862075806
-0.3667606711387634,-0.1691439300775528
0.07004621624946594,0.45764315128326416
-0.43612998723983765,-0.3151761293411255
-0.16495539247989655,0.2777266204357147
-0.4870744049549103,-0.03759868070483208
-0.1814887821674347,0.0069570476189255714
-0.1533394604921341,0.4528801739215851
0.03203762322664261,0.037004876881837845
0.027987437322735786,-0.09225187450647354
-0.32643774151802063,-0.22527121007442474
-0.2644287347793579,-0.029546629637479782
0.04527370259165764,-0.397680401802063
0.30591052770614624,0.45127567648887634
0.4534247815608978,0.3454597592353821
-0.35905876755714417,0.14150625467300415
0.4165918231010437,0.13704179227352142
-0.12218935787677765,0.44436752796173096
0.022769538685679436,0.15275108814239502
0.41685786843299866,-0.44030851125717163
0.005809402093291283,-0.3174476623535156
-0.21107380092144012,0.4739830195903778
-0.03546453267335892,0.09607846289873123
0.2272883802652359,0.4508879482746124
0.0788378119468689,0.24082037806510925
-0.12573054432868958,-0.47180110216140747
0.3041650056838989,0.36533159017562866
-0.24880829453468323,-0.13579273223876953
-0.1755576878786087,-0.041268520057201385
-0.3403211236000061,-0.42510929703712463
-0.23882608115673065,-0.24694594740867615
0.09918010979890823,0.30991077423095703
-0.36021462082862854,0.2643020451068878
-0.02500351518392563,0.09531073272228241
0.3874587416648865,-0.39424094557762146
-0.10429264605045319,0.19887793064117432
-0.2590629458427429,-0.06315889954566956
-0.4155540466308594,0.47578394412994385
-0.31643569469451904,0.17273184657096863
-0.33592310547828674,0.11154310405254364
0.10603500157594681,0.1263592690229416
-0.2211916446685791,-0.20460766553878784
0.005821795202791691,0.054483942687511444
-0.08975747227668762,-0.16780634224414825
-0.24561046063899994,-0.2885833978652954
-0.4228496849536896,-0.20711557567119598
-0.2832030653953552,-0.1713576316833496
0.4386520981788635,0.28218939900398254
0.19738644361495972,0.10256066918373108
0.07710367441177368,-0.005398100707679987
0.3348056375980377,-0.05970989540219307
-0.22026556730270386,0.09773865342140198
0.320399671792984,-0.09147429466247559
0.2097407430410385,-0.27904725074768066
0.2956843972206116,0.4032791256904602
-0.21632002294063568,-0.21648389101028442
-0.012478243559598923,0.16133376955986023
0.11508343368768692,0.46172818541526794
-0.2369624376296997,0.13469582796096802
-0.07352391630411148,0.1528564840555191
-0.019730035215616226,-0.3384961187839508
-0.34816598892211914,0.3211003541946411
-0.17852136492729187,-0.3678991198539734
-0.006461405195295811,0.06411200016736984
-0.180818110704422,-0.07669870555400848
-0.04351840913295746,-0.38107535243034363
-0.46712493896484375,0.14534315466880798
0.208011656999588,-0.22550532221794128
0.46065518260002136,-0.3654871881008148
0.27810195088386536,-0.2888452708721161
0.14296256005764008,-0.35469937324523926
-0.2599515914916992,0.13085520267486572
0.09219448268413544,0.483677476644516
0.06217772141098976,-0.4036526679992676
-0.14866197109222412,-0.3189161419868469
0.04152239114046097,0.3749959468841553
0.25265181064605713,0.17165108025074005
0.35076260566711426,-0.16075928509235382
-0.2033311277627945,0.310573935508728
-0.19686973094940186,0.39667585492134094
-0.19400757551193237,-0.4001091718673706
-0.04277760535478592,-0.3253296911716461
-0.4030763506889343,0.41613444685935974
0.0972350537776947,0.3153320550918579
0.4606887698173523,0.0037492606788873672
-0.15474286675453186,0.2096131443977356
-0.1626216322183609,-0.25258439779281616
-0.4768518805503845,-0.1878456473350525
-0.45410090684890747,0.21728698909282684
0.36135929822921753,0.003186334390193224
0.020149201154708862,-0.21236808598041534
0.43617188930511475,-0.23368729650974274
0.23161593079566956,0.21079231798648834
-0.42338329553604126,-0.28691327571868896
-0.19316190481185913,-0.17498105764389038
0.33104845881462097,-0.2160487025976181
0.32470837235450745,-0.18074175715446472
-0.02099754847586155,0.22841407358646393
-0.28740331530570984,-0.43594416975975037
-0.13370706140995026,-0.3233252763748169
0.4542815387248993,-0.21727442741394043
0.34132733941078186,0.024782203137874603
-0.29351863265037537,-0.3312440812587738
-0.21364222466945648,-0.3016652464866638
0.03936269134283066,-0.2730821967124939
-0.23836761713027954,0.2282789796590805
-0.029543815180659294,0.15426144003868103
-0.3029821515083313,-0.3461824953556061
-0.45080694556236267,-0.2642761170864105
-0.3320077359676361,0.08492567390203476
0.13554953038692474,0.39026570320129395
0.45405545830726624,-0.3627654016017914
-0.34190747141838074,0.45305538177490234
0.03276723623275757,0.21242716908454895
0.1888427883386612,-0.42776891589164734
-0.20978498458862305,0.08482431620359421
-0.16446223855018616,-0.3203429877758026
0.22312013804912567,0.330058753490448
-0.3269053101539612,-0.20084723830223083
0.3639659583568573,-0.4422425925731659
-0.10151959210634232,0.37304994463920593
-0.15166059136390686,0.39388030767440796
0.3860970735549927,-0.07047512382268906
-0.35009366273880005,-0.38733381032943726
-0.1311439871788025,0.1687619686126709
-0.24318888783454895,-0.12868189811706543
0.25645649433135986,0.06335464864969254
0.2670386731624603,0.43148645758628845
0.41437631845474243,0.4011029899120331
-0.47092652320861816,0.25989463925361633
0.06492435187101364,0.14695025980472565
-0.07405819743871689,-0.11012021452188492
-0.25743141770362854,-0.0661705881357193
-0.11135106533765793,0.11632814258337021
0.3957992196083069,-0.4515058696269989
-0.19947150349617004,0.2897840738296509
-0.14336729049682617,-0.2577841281890869
-0.30787551403045654,0.03334878757596016
0.19884084165096283,0.4649343490600586
-0.3947400748729706,0.204733207821846
0.21602624654769897,0.06791317462921143
0.17692117393016815,0.38169512152671814
0.12280178815126419,-0.15065304934978485
-0.07865792512893677,-0.05015090852975845
-0.03923458606004715,0.3822956681251526
0.4019177258014679,0.4394843280315399
0.3957969844341278,-0.4653283953666687
0.27240410447120667,-0.010969732888042927
0.2729476988315582,-0.06097168102860451
0.26215794682502747,-0.1993415206670761
0.32940346002578735,-0.3904915750026703
-0.004129138775169849,0.14060914516448975
0.3100706934928894,0.002475579734891653
-0.31651875376701355,0.12758825719356537
-0.22386808693408966,0.011239288374781609
0.2845304310321808,-0.22917966544628143
0.2043667584657669,-0.3974144756793976
0.07237467169761658,-0.04160376638174057
0.16929300129413605,-0.18469002842903137
0.2005607783794403,-0.456413596868515
-0.04834833741188049,-0.09143944829702377
0.02560487389564514,0.4641478955745697
-0.08448773622512817,0.12055016309022903
-0.14288568496704102,-0.27917221188545227
-0.33991512656211853,0.196890726685524
-0.10864683985710144,0.4786318838596344
-0.012581846676766872,0.09586092084646225
-0.4037124812602997,-0.3394811451435089
-0.44918885827064514,0.2798360586166382
0.25039681792259216,0.2852916717529297
-0.29885151982307434,-0.1491290181875229
0.37607866525650024,0.3245319128036499
0.3480725884437561,-0.3242443799972534
-0.389464408159256,-0.09210041910409927
-0.14546166360378265,-0.03310400992631912
0.2743340730667114,0.326930433511734
-0.11735624819993973,0.16094626486301422
-0.3643200099468231,0.06847124546766281
0.4855664372444153,0.21227656304836273
0.11263841390609741,-0.32205212116241455
0.27084341645240784,0.1768377721309662
0.35092031955718994,-0.13083571195602417
0.1656540334224701,0.24003012478351593
-0.08934726566076279,0.1843075007200241
0.08739994466304779,-0.47184762358665466
0.3394949734210968,0.48316073417663574
-0.2904663383960724,0.39766013622283936
-0.13315622508525848,-0.1051136925816536
-0.2221580594778061,0.3759291172027588
-0.40527594089508057,0.04356914758682251
-0.222553089261055,0.10497617721557617
0.17048566043376923,-0.48856258392333984
-0.1013113409280777,0.11508702486753464
0.001386114046908915,-0.16042937338352203
